41.67,240160.8
41.675,240204.6
41.68,240232.6
41.685,240254.1
41.69,240278.3
41.695,240341.3
41.7,240374.8
41.705,240415.6
41.71,240419.5
41.715,240462.7
41.72,240597.6
41.725,240598.1
41.73,240602.5
41.735,240643.4
41.74,240654.3
41.745,240680.5
41.75,240686.1
41.755,240701.9
41.76,240707.6
41.765,240740.6
41.77,240747.1
41.775,240748.4
41.78,240763.3
41.785,240764.0
41.79,240780.2
41.795,240781.3
41.8,240782.9
41.805,240786.1
41.81,240788.7
41.815,240834.1
41.82,240897.6
41.825,240906.7
41.83,240908.0
41.835,240914.6
41.84,240922.6
41.845,240924.0
41.85,240956.2
41.855,241019.2
41.86,241053.3
41.865,241107.6
41.87,241167.0
41.875,241191.2
41.88,241206.9
41.885,241217.0
41.89,241217.5
41.895,241283.8
41.9,241285.4
41.905,241352.7
41.91,241355.5
41.915,241365.4
41.92,241402.2
41.925,241448.4
41.93,241528.6
41.935,241542.8
41.94,241563.4
41.945,241592.7
41.95,241592.8
41.955,241617.5
41.96,241626.0
41.965,241626.6
41.97,241702.0
41.975,241721.2
41.98,241741.1
41.985,241799.2
41.99,241808.7
41.995,241897.4
42.0,241910.1
42.005,241917.2
42.01,241958.7
42.015,241965.9
42.02,241978.3
42.025,242107.0
42.03,242117.5
42.035,242140.7
42.04,242158.9
42.045,242218.6
42.05,242236.2
42.055,242251.2
42.06,242285.1
42.065,242285.7
42.07,242324.8
42.075,242325.0
42.08,242344.4
42.085,242363.9
42.09,242368.7
42.095,242409.0
42.1,242410.2
42.105,242460.5
42.11,242483.8
42.115,242487.4
42.12,242603.0
42.125,242623.3
42.13,242624.2
42.135,242625.4
42.14,242628.6
42.145,242652.9
42.15,242659.2
42.155,242684.9
42.16,242816.6
42.165,242817.6
42.17,242829.6
42.175,242844.2
42.18,242873.3
42.185,242900.4
42.19,242938.4
42.195,242940.2
42.2,243003.8
42.205,243009.2
42.21,243027.9
42.215,243104.6
42.22,243144.8
42.225,243147.0
42.23,243158.6
42.235,243174.3
42.24,243182.9
42.245,243217.4
42.25,243257.3
42.255,243271.0
42.26,243328.8
42.265,243367.2
42.27,243382.6
42.275,243388.4
42.28,243506.0
42.285,243549.1
42.29,243563.0
42.295,243577.7
42.3,243621.0
42.305,243643.3
42.31,243670.6
42.315,243673.5
42.32,243675.4
42.325,243682.5
42.33,243697.6
42.335,243705.3
42.34,243758.0
42.345,243772.5
42.35,243775.4
42.355,243800.5
42.36,243807.8
42.365,243861.5
42.37,243884.1
42.375,243976.9
42.38,243980.9
42.385,243992.6
42.39,244021.3
42.395,244071.6
42.4,244189.6
42.405,244213.9
42.41,244263.0
42.415,244265.0
42.42,244265.1
42.425,244281.9
42.43,244313.2
42.435,244318.5
42.44,244481.5
42.445,244489.4
42.45,244510.5
42.455,244548.8
42.46,244558.3
42.465,244687.8
42.47,244755.5
42.475,244765.6
42.48,244791.1
42.485,244854.4
42.49,244891.4
42.495,244891.4
42.5,244932.9
42.505,244939.7
42.51,244951.8
42.515,244980.7
42.52,245061.9
42.525,245151.8
42.53,245173.7
42.535,245174.2
42.54,245242.9
42.545,245245.6
42.55,245289.9
42.555,245321.6
42.56,245343.8
42.565,245427.1
42.57,245472.6
42.575,245481.5
42.58,245535.4
42.585,245538.7
42.59,245542.6
42.595,245557.5
42.6,245567.6
42.605,245608.5
42.61,245616.0
42.615,245714.7
42.62,245781.1
42.625,245818.0
42.63,245867.1
42.635,245872.7
42.64,245909.4
42.645,245938.2
42.65,245939.3
42.655,245948.3
42.66,245952.5
42.665,245952.6
42.67,245958.4
42.675,245977.4
42.68,245996.4
42.685,246013.4
42.69,246014.2
42.695,246044.2
42.7,246062.6
42.705,246099.2
42.71,246125.5
42.715,246136.6
42.72,246136.7
42.725,246170.9
42.73,246228.6
42.735,246278.6
42.74,246282.9
42.745,246301.1
42.75,246351.8
42.755,246354.4
42.76,246380.3
42.765,246394.3
42.77,246398.8
42.775,246410.6
42.78,246459.1
42.785,246461.7
42.79,246484.1
42.795,246534.6
42.8,246613.7
42.805,246625.6
42.81,246633.4
42.815,246663.5
42.82,246671.9
42.825,246726.1
42.83,246818.8
42.835,246836.9
42.84,246867.4
42.845,246893.9
42.85,246898.7
42.855,246903.9
42.86,246909.4
42.865,246932.9
42.87,246947.8
42.875,246990.1
42.88,246991.2
42.885,247020.4
42.89,247108.6
42.895,247191.2
42.9,247196.9
42.905,247221.4
42.91,247271.6
42.915,247288.5
42.92,247306.2
42.925,247348.2
42.93,247388.6
42.935,247420.6
42.94,247420.6
42.945,247433.0
42.95,247457.7
42.955,247479.3
42.96,247515.1
42.965,247516.3
42.97,247520.6
42.975,247544.9
42.98,247612.4
42.985,247621.7
42.99,247706.5
42.995,247716.2
43.0,247785.2
43.005,247919.9
43.01,247936.0
43.015,247940.0
43.02,247995.8
43.025,248014.7
43.03,248073.1
43.035,248129.2
43.04,248195.6
43.045,248249.3
43.05,248408.9
43.055,248496.6
43.06,248525.8
43.065,248536.6
43.07,248666.5
43.075,248713.7
43.08,248725.4
43.085,248734.2
43.09,248800.3
43.095,248819.0
43.1,248824.0
43.105,248887.9
43.11,248898.6
43.115,248910.6
43.12,248956.8
43.125,249004.2
43.13,249020.9
43.135,249056.3
43.14,249142.2
43.145,249172.5
43.15,249206.5
43.155,249216.0
43.16,249233.1
43.165,249254.3
43.17,249310.1
43.175,249331.7
43.18,249370.3
43.185,249370.3
43.19,249414.9
43.195,249416.9
43.2,249426.9
43.205,249436.6
43.21,249450.3
43.215,249492.5
43.22,249498.1
43.225,249510.1
43.23,249642.9
43.235,249671.6
43.24,249671.8
43.245,249744.7
43.25,249760.3
43.255,249768.9
43.26,249802.7
43.265,249826.7
43.27,249833.2
43.275,249845.8
43.28,249861.9
43.285,249919.7
43.29,249973.7
43.295,250008.0
43.3,250032.2
43.305,250062.3
43.31,250089.6
43.315,250100.5
43.32,250114.9
43.325,250138.0
43.33,250156.1
43.335,250196.3
43.34,250227.8
43.345,250232.6
43.35,250294.5
43.355,250325.9
43.36,250329.1
43.365,250345.6
43.37,250355.1
43.375,250407.4
43.38,250434.9
43.385,250462.8
43.39,250466.9
43.395,250477.1
43.4,250479.5
43.405,250534.8
43.41,250620.3
43.415,250628.4
43.42,250628.6
43.425,250634.2
43.43,250634.4
43.435,250643.3
43.44,250670.7
43.445,250696.6
43.45,250712.8
43.455,250717.1
43.46,250721.7
43.465,250723.4
43.47,250729.1
43.475,250738.1
43.48,250751.9
43.485,250756.7
43.49,250875.1
43.495,250887.7
43.5,250970.5
43.505,251018.5
43.51,251036.0
43.515,251039.1
43.52,251052.0
43.525,251088.4
43.53,251111.3
43.535,251126.9
43.54,251155.5
43.545,251222.6
43.55,251228.9
43.555,251247.5
43.56,251254.0
43.565,251261.6
43.57,251314.5
43.575,251328.7
43.58,251364.4
43.585,251424.3
43.59,251472.4
43.595,251505.1
43.6,251523.4
43.605,251561.0
43.61,251566.7
43.615,251597.2
43.62,251601.9
43.625,251603.9
43.63,251643.3
43.635,251662.8
43.64,251688.7
43.645,251692.2
43.65,251703.8
43.655,251750.6
43.66,251797.0
43.665,251816.8
43.67,251880.1
43.675,251905.4
43.68,251931.2
43.685,251966.2
43.69,251995.0
43.695,252010.8
43.7,252053.7
43.705,252079.8
43.71,252162.4
43.715,252183.3
43.72,252186.7
43.725,252257.4
43.73,252281.9
43.735,252286.6
43.74,252413.1
43.745,252442.5
43.75,252450.5
43.755,252474.0
43.76,252474.1
43.765,252535.8
43.77,252624.1
43.775,252667.6
43.78,252668.5
43.785,252713.1
43.79,252720.5
43.795,252774.8
43.8,252798.3
43.805,252815.5
43.81,252824.0
43.815,252849.7
43.82,252859.1
43.825,252901.9
43.83,252909.0
43.835,252910.3
43.84,252939.4
43.845,252948.1
43.85,252981.6
43.855,252990.0
43.86,253005.5
43.865,253015.0
43.87,253061.4
43.875,253062.1
43.88,253076.3
43.885,253104.6
43.89,253108.4
43.895,253119.1
43.9,253134.3
43.905,253158.6
43.91,253216.1
43.915,253238.4
43.92,253242.5
43.925,253257.5
43.93,253284.2
43.935,253284.8
43.94,253317.3
43.945,253320.5
43.95,253348.5
43.955,253351.7
43.96,253355.9
43.965,253411.9
43.97,253416.8
43.975,253461.3
43.98,253467.3
43.985,253472.5
43.99,253486.1
43.995,253519.0
44.0,253569.8
44.005,253591.9
44.01,253604.3
44.015,253617.0
44.02,253656.1
44.025,253686.6
44.03,253778.9
44.035,253794.5
44.04,253817.0
44.045,253850.8
44.05,253895.7
44.055,253937.6
44.06,253939.1
44.065,254006.1
44.07,254074.6
44.075,254078.7
44.08,254102.3
44.085,254106.1
44.09,254131.0
44.095,254145.7
44.1,254164.2
44.105,254180.7
44.11,254188.8
44.115,254196.4
44.12,254227.5
44.125,254235.8
44.13,254293.7
44.135,254304.9
44.14,254358.1
44.145,254358.2
44.15,254411.6
44.155,254464.0
44.16,254478.6
44.165,254507.9
44.17,254526.2
44.175,254526.8
44.18,254541.7
44.185,254580.8
44.19,254588.4
44.195,254597.4
44.2,254628.3
44.205,254669.8
44.21,254675.7
44.215,254682.6
44.22,254740.0
44.225,254780.8
44.23,254792.4
44.235,254815.1
44.24,254816.2
44.245,254828.5
44.25,254872.2
44.255,254922.4
44.26,254926.7
44.265,254938.3
44.27,254961.8
44.275,254981.1
44.28,254984.7
44.285,254994.8
44.29,255032.9
44.295,255051.1
44.3,255067.5
44.305,255102.1
44.31,255134.1
44.315,255171.9
44.32,255177.8
44.325,255191.1
44.33,255202.6
44.335,255263.9
44.34,255266.5
44.345,255275.7
44.35,255292.7
44.355,255299.7
44.36,255302.9
44.365,255329.9
44.37,255346.0
44.375,255348.7
44.38,255361.9
44.385,255368.3
44.39,255390.5
44.395,255430.0
44.4,255465.7
44.405,255475.4
44.41,255517.3
44.415,255545.7
44.42,255547.7
44.425,255581.5
44.43,255590.6
44.435,255663.5
44.44,255700.7
44.445,255718.3
44.45,255750.3
44.455,255755.9
44.46,255796.8
44.465,255801.2
44.47,255837.4
44.475,255842.5
44.48,255856.1
44.485,255867.9
44.49,255879.8
44.495,255934.1
44.5,255993.3
44.505,256039.5
44.51,256080.9
44.515,256081.3
44.52,256132.3
44.525,256195.2
44.53,256265.6
44.535,256277.2
44.54,256291.5
44.545,256394.1
44.55,256460.3
44.555,256493.1
44.56,256498.9
44.565,256507.9
44.57,256514.5
44.575,256515.0
44.58,256526.8
44.585,256562.0
44.59,256563.5
44.595,256607.6
44.6,256612.2
44.605,256692.7
44.61,256762.4
44.615,256788.8
44.62,256809.1
44.625,256813.5
44.63,256823.3
44.635,256861.4
44.64,256874.8
44.645,256901.2
44.65,256929.7
44.655,257023.0
44.66,257092.2
44.665,257092.4
44.67,257102.8
44.675,257112.8
44.68,257128.6
44.685,257160.2
44.69,257181.8
44.695,257208.5
44.7,257250.5
44.705,257293.4
44.71,257307.4
44.715,257352.4
44.72,257358.5
44.725,257368.7
44.73,257395.6
44.735,257408.2
44.74,257410.7
44.745,257436.9
44.75,257441.4
44.755,257452.1
44.76,257524.5
44.765,257540.5
44.77,257562.8
44.775,257605.0
44.78,257607.1
44.785,257608.2
44.79,257639.3
44.795,257660.0
44.8,257660.4
44.805,257670.1
44.81,257674.0
44.815,257695.7
44.82,257700.8
44.825,257719.4
44.83,257774.7
44.835,257840.7
44.84,257848.2
44.845,257887.9
44.85,257910.9
44.855,257915.4
44.86,257952.0
44.865,258034.7
44.87,258050.3
44.875,258060.3
44.88,258075.5
44.885,258087.0
44.89,258198.6
44.895,258225.6
44.9,258237.5
44.905,258245.6
44.91,258257.0
44.915,258266.2
44.92,258325.9
44.925,258332.2
44.93,258336.6
44.935,258343.7
44.94,258364.5
44.945,258395.2
44.95,258397.8
44.955,258409.6
44.96,258419.5
44.965,258421.0
44.97,258446.6
44.975,258524.7
44.98,258527.0
44.985,258549.5
44.99,258574.0
44.995,258610.9
45.0,258706.5
45.005,258713.2
45.01,258729.7
45.015,258748.5
45.02,258752.7
45.025,258762.5
45.03,258768.9
45.035,258822.2
45.04,258837.5
45.045,258840.4
45.05,258842.6
45.055,258848.0
45.06,258870.8
45.065,258888.7
45.07,258936.0
45.075,258944.3
45.08,258950.5
45.085,259010.7
45.09,259026.3
45.095,259053.5
45.1,259079.8
45.105,259092.7
45.11,259146.9
45.115,259192.0
45.12,259230.0
45.125,259238.9
45.13,259274.9
45.135,259418.1
45.14,259474.6
45.145,259491.8
45.15,259518.7
45.155,259555.6
45.16,259574.7
45.165,259575.2
45.17,259649.0
45.175,259664.4
45.18,259753.0
45.185,259754.9
45.19,259761.3
45.195,259772.9
45.2,259794.3
45.205,259806.8
45.21,259862.2
45.215,259867.8
45.22,259906.4
45.225,259915.4
45.23,259936.8
45.235,259944.6
45.24,259964.8
45.245,259966.3
45.25,260001.1
45.255,260021.7
45.26,260094.8
45.265,260113.7
45.27,260134.3
45.275,260187.4
45.28,260215.1
45.285,260271.5
45.29,260297.4
45.295,260328.3
45.3,260333.2
45.305,260397.7
45.31,260429.4
45.315,260464.2
45.32,260487.8
45.325,260533.2
45.33,260604.8
45.335,260619.6
45.34,260632.7
45.345,260640.4
45.35,260687.3
45.355,260700.0
45.36,260704.6
45.365,260719.1
45.37,260781.8
45.375,260786.3
45.38,260809.2
45.385,260855.6
45.39,260872.6
45.395,260880.9
45.4,260918.4
45.405,260953.9
45.41,260963.9
45.415,261010.7
45.42,261016.0
45.425,261056.0
45.43,261135.2
45.435,261139.9
45.44,261164.5
45.445,261170.2
45.45,261200.1
45.455,261209.2
45.46,261276.4
45.465,261282.8
45.47,261357.3
45.475,261360.6
45.48,261380.7
45.485,261381.3
45.49,261383.8
45.495,261400.0
45.5,261462.4
45.505,261497.9
45.51,261509.9
45.515,261552.5
45.52,261597.7
45.525,261633.2
45.53,261648.5
45.535,261661.2
45.54,261680.3
45.545,261694.4
45.55,261717.2
45.555,261730.0
45.56,261745.9
45.565,261827.9
45.57,261893.4
45.575,261900.0
45.58,261951.0
45.585,261955.8
45.59,261982.5
45.595,262019.5
45.6,262020.7
45.605,262030.1
45.61,262103.2
45.615,262131.7
45.62,262216.9
45.625,262252.2
45.63,262282.9
45.635,262287.5
45.64,262301.2
45.645,262326.9
45.65,262517.0
45.655,262656.8
45.66,262679.3
45.665,262715.5
45.67,262742.4
45.675,262816.2
45.68,262821.6
45.685,262870.5
45.69,262904.9
45.695,262932.2
45.7,262972.0
45.705,263022.0
45.71,263060.3
45.715,263065.9
45.72,263067.6
45.725,263073.1
45.73,263077.3
45.735,263079.1
45.74,263081.1
45.745,263119.7
45.75,263185.0
45.755,263186.3
45.76,263218.7
45.765,263234.7
45.77,263289.3
45.775,263308.7
45.78,263328.7
45.785,263357.6
45.79,263364.3
45.795,263383.2
45.8,263409.0
45.805,263423.0
45.81,263434.6
45.815,263449.9
45.82,263514.3
45.825,263555.7
45.83,263565.2
45.835,263587.6
45.84,263593.8
45.845,263616.6
45.85,263647.7
45.855,263679.5
45.86,263695.2
45.865,263710.7
45.87,263719.0
45.875,263724.8
45.88,263737.8
45.885,263767.1
45.89,263774.2
45.895,263811.3
45.9,263872.6
45.905,263880.7
45.91,263908.2
45.915,263912.7
45.92,263913.7
45.925,263920.6
45.93,263940.5
45.935,263951.3
45.94,263954.8
45.945,263964.9
45.95,264085.4
45.955,264106.9
45.96,264129.4
45.965,264165.4
45.97,264234.1
45.975,264282.8
45.98,264298.1
45.985,264309.9
45.99,264315.6
45.995,264334.7
46.0,264354.6
46.005,264361.7
46.01,264382.0
46.015,264399.4
46.02,264450.5
46.025,264559.1
46.03,264610.9
46.035,264613.9
46.04,264642.1
46.045,264667.2
46.05,264744.0
46.055,264746.2
46.06,264833.7
46.065,264871.0
46.07,264977.1
46.075,265000.5
46.08,265077.2
46.085,265112.6
46.09,265132.6
46.095,265163.4
46.1,265211.3
46.105,265212.6
46.11,265233.6
46.115,265246.5
46.12,265322.2
46.125,265364.9
46.13,265377.9
46.135,265379.3
46.14,265392.5
46.145,265516.9
46.15,265530.2
46.155,265551.6
46.16,265576.2
46.165,265626.3
46.17,265667.5
46.175,265673.6
46.18,265726.3
46.185,265760.4
46.19,265779.8
46.195,265781.5
46.2,265781.6
46.205,265797.8
46.21,265874.2
46.215,265879.8
46.22,265893.5
46.225,265912.3
46.23,265941.8
46.235,265987.8
46.24,265994.8
46.245,266018.2
46.25,266060.9
46.255,266092.5
46.26,266133.2
46.265,266142.7
46.27,266144.2
46.275,266190.3
46.28,266249.1
46.285,266295.0
46.29,266335.2
46.295,266361.7
46.3,266414.5
46.305,266429.3
46.31,266449.6
46.315,266472.6
46.32,266533.1
46.325,266605.4
46.33,266628.2
46.335,266653.8
46.34,266671.6
46.345,266684.6
46.35,266729.9
46.355,266774.1
46.36,266783.2
46.365,266846.9
46.37,266990.0
46.375,266990.8
46.38,266997.6
46.385,267191.1
46.39,267223.6
46.395,267227.7
46.4,267253.3
46.405,267268.0
46.41,267300.3
46.415,267390.8
46.42,267416.8
46.425,267499.6
46.43,267543.4
46.435,267568.5
46.44,267573.2
46.445,267628.8
46.45,267630.8
46.455,267663.2
46.46,267745.0
46.465,267763.4
46.47,267807.8
46.475,267834.8
46.48,267893.2
46.485,267933.8
46.49,267944.5
46.495,267948.2
46.5,267997.0
46.505,268061.7
46.51,268201.9
46.515,268227.2
46.52,268244.3
46.525,268288.1
46.53,268335.3
46.535,268347.7
46.54,268365.7
46.545,268410.1
46.55,268421.2
46.555,268440.7
46.56,268442.9
46.565,268460.8
46.57,268522.7
46.575,268562.5
46.58,268580.0
46.585,268582.7
46.59,268609.8
46.595,268628.3
46.6,268634.4
46.605,268645.7
46.61,268704.2
46.615,268731.0
46.62,268738.9
46.625,268743.7
46.63,268759.9
46.635,268786.0
46.64,268868.7
46.645,268908.2
46.65,268963.8
46.655,268975.4
46.66,269048.9
46.665,269071.9
46.67,269090.6
46.675,269110.2
46.68,269112.6
46.685,269158.9
46.69,269164.7
46.695,269199.3
46.7,269222.5
46.705,269238.8
46.71,269245.7
46.715,269321.3
46.72,269338.0
46.725,269348.1
46.73,269394.5
46.735,269524.2
46.74,269561.8
46.745,269585.4
46.75,269622.8
46.755,269654.0
46.76,269692.5
46.765,269741.4
46.77,269766.6
46.775,269778.4
46.78,269781.8
46.785,269796.8
46.79,269849.4
46.795,269861.7
46.8,269888.0
46.805,269920.1
46.81,270001.1
46.815,270003.4
46.82,270045.1
46.825,270088.7
46.83,270099.7
46.835,270112.0
46.84,270137.8
46.845,270154.3
46.85,270211.5
46.855,270233.9
46.86,270333.7
46.865,270354.2
46.87,270358.9
46.875,270408.3
46.88,270487.0
46.885,270488.0
46.89,270500.6
46.895,270548.3
46.9,270562.6
46.905,270573.1
46.91,270599.1
46.915,270641.3
46.92,270677.3
46.925,270697.1
46.93,270839.9
46.935,270864.9
46.94,270871.8
46.945,270873.9
46.95,270878.9
46.955,270883.8
46.96,270888.1
46.965,270909.9
46.97,270913.7
46.975,270947.3
46.98,271007.9
46.985,271036.1
46.99,271045.8
46.995,271088.1
47.0,271118.7
47.005,271119.2
47.01,271151.3
47.015,271154.8
47.02,271243.4
47.025,271266.1
47.03,271300.0
47.035,271350.1
47.04,271383.4
47.045,271396.0
47.05,271402.0
47.055,271446.5
47.06,271466.0
47.065,271496.1
47.07,271500.7
47.075,271523.4
47.08,271523.6
47.085,271525.9
47.09,271558.8
47.095,271602.2
47.1,271655.5
47.105,271697.1
47.11,271712.0
47.115,271723.2
47.12,271775.7
47.125,271807.1
47.13,271812.1
47.135,271835.3
47.14,271854.7
47.145,271901.7
47.15,271908.8
47.155,272001.7
47.16,272009.2
47.165,272010.9
47.17,272020.6
47.175,272043.7
47.18,272060.2
47.185,272073.6
47.19,272160.7
47.195,272165.5
47.2,272171.1
47.205,272192.1
47.21,272220.9
47.215,272231.8
47.22,272297.3
47.225,272339.8
47.23,272348.8
47.235,272397.3
47.24,272416.0
47.245,272464.7
47.25,272486.0
47.255,272494.8
47.26,272498.6
47.265,272511.1
47.27,272567.0
47.275,272681.9
47.28,272688.2
47.285,272761.0
47.29,272843.3
47.295,272877.8
47.3,272889.2
47.305,272902.2
47.31,272920.6
47.315,272932.0
47.32,272946.7
47.325,272994.7
47.33,272994.8
47.335,273000.2
47.34,273047.2
47.345,273122.8
47.35,273141.5
47.355,273147.6
47.36,273182.1
47.365,273205.9
47.37,273259.9
47.375,273288.4
47.38,273324.4
47.385,273327.5
47.39,273345.4
47.395,273355.3
47.4,273364.0
47.405,273417.9
47.41,273428.2
47.415,273465.4
47.42,273530.0
47.425,273535.6
47.43,273548.4
47.435,273557.3
47.44,273566.5
47.445,273576.3
47.45,273604.5
47.455,273670.6
47.46,273683.1
47.465,273701.0
47.47,273753.6
47.475,273768.3
47.48,273777.9
47.485,273792.4
47.49,273811.7
47.495,273825.0
47.5,273833.1
47.505,273834.4
47.51,273943.3
47.515,273949.4
47.52,273953.8
47.525,273959.2
47.53,274022.7
47.535,274096.3
47.54,274103.8
47.545,274121.0
47.55,274170.1
47.555,274176.0
47.56,274176.1
47.565,274193.2
47.57,274210.6
47.575,274212.9
47.58,274224.0
47.585,274311.6
47.59,274346.8
47.595,274375.8
47.6,274378.7
47.605,274381.9
47.61,274450.3
47.615,274499.8
47.62,274500.4
47.625,274543.3
47.63,274553.4
47.635,274571.7
47.64,274647.9
47.645,274717.6
47.65,274734.0
47.655,274802.1
47.66,274813.6
47.665,274820.3
47.67,274847.2
47.675,274860.0
47.68,274898.5
47.685,274918.2
47.69,274971.0
47.695,275017.3
47.7,275042.4
47.705,275086.7
47.71,275087.2
47.715,275109.7
47.72,275121.3
47.725,275141.3
47.73,275151.2
47.735,275194.3
47.74,275341.3
47.745,275362.7
47.75,275376.8
47.755,275402.3
47.76,275418.6
47.765,275430.9
47.77,275467.2
47.775,275474.9
47.78,275478.5
47.785,275486.4
47.79,275548.7
47.795,275657.3
47.8,275658.8
47.805,275675.0
47.81,275676.8
47.815,275681.6
47.82,275685.3
47.825,275686.3
47.83,275725.9
47.835,275804.9
47.84,275856.0
47.845,275922.7
47.85,275964.9
47.855,276014.4
47.86,276047.6
47.865,276107.3
47.87,276128.0
47.875,276163.6
47.88,276182.3
47.885,276216.9
47.89,276222.0
47.895,276265.0
47.9,276274.9
47.905,276288.0
47.91,276296.1
47.915,276306.2
47.92,276329.4
47.925,276373.0
47.93,276390.8
47.935,276460.9
47.94,276515.3
47.945,276591.9
47.95,276608.9
47.955,276623.0
47.96,276625.1
47.965,276655.6
47.97,276706.5
47.975,276715.4
47.98,276722.9
47.985,276782.3
47.99,276788.6
47.995,276823.5
48.0,276935.1
48.005,276975.3
48.01,276976.6
48.015,277037.0
48.02,277049.9
48.025,277063.8
48.03,277070.2
48.035,277097.1
48.04,277201.4
48.045,277204.0
48.05,277210.2
48.055,277218.6
48.06,277229.4
48.065,277259.1
48.07,277384.2
48.075,277386.9
48.08,277397.4
48.085,277406.8
48.09,277442.3
48.095,277485.3
48.1,277507.9
48.105,277522.3
48.11,277544.0
48.115,277575.9
48.12,277588.9
48.125,277631.1
48.13,277650.3
48.135,277660.2
48.14,277665.1
48.145,277678.3
48.15,277777.9
48.155,277794.9
48.16,277800.9
48.165,277809.1
48.17,277886.6
48.175,277897.6
48.18,277915.4
48.185,277922.5
48.19,277966.7
48.195,277967.3
48.2,277971.4
48.205,277973.9
48.21,277997.2
48.215,278016.6
48.22,278028.6
48.225,278040.8
48.23,278042.4
48.235,278043.0
48.24,278053.8
48.245,278080.9
48.25,278084.1
48.255,278114.5
48.26,278117.6
48.265,278186.4
48.27,278230.2
48.275,278249.0
48.28,278253.6
48.285,278263.3
48.29,278276.5
48.295,278306.3
48.3,278379.4
48.305,278407.8
48.31,278416.0
48.315,278419.3
48.32,278440.2
48.325,278475.9
48.33,278489.3
48.335,278498.2
48.34,278498.7
48.345,278503.0
48.35,278529.2
48.355,278556.5
48.36,278573.3
48.365,278648.5
48.37,278658.6
48.375,278661.3
48.38,278666.9
48.385,278670.5
48.39,278671.2
48.395,278720.2
48.4,278723.5
48.405,278780.1
48.41,278789.7
48.415,278887.1
48.42,278929.0
48.425,278993.1
48.43,279006.9
48.435,279018.0
48.44,279033.3
48.445,279078.4
48.45,279091.1
48.455,279184.9
